STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Assam,Hailakandi,Panchgram Aegcl,25.6,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Hajoi,Lumding,26.9,2026-06-22,00:15:00,87.0,2026-06-21,00:15:00,2026-06-22 00:37:31,30.450000000000045,Zone 4,62.1,Zone 5,30.7,Zone 4,54.8,Zone 5,37.7,Zone 4,61.7,Zone 5,57.0,Zone 5,64.5,Zone 5,62.1,Zone 5,66.6,Zone 5
Assam,Jorhat,Mariyani Aegcl,25.4,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Kamrup,Amingaon,26.3,2026-06-22,00:30:00,99.0,2026-06-21,00:30:00,2026-06-22 00:37:31,30.650000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Assam,Kamrup,Boko Aegcl,25.5,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,29.05000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Kamrup,Chandubi,27.7,2026-06-22,00:30:00,,,,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup,Kukurmara Mirza Aegcl,25.7,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Kamrup Metropolitan,Aau Hrs,26.0,2026-06-22,00:15:00,100.0,2026-06-21,00:15:00,2026-06-22 00:37:31,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Assam,Kamrup Metropolitan,Down Town University,25.9,2026-06-22,00:30:00,98.0,2026-06-21,00:30:00,2026-06-22 00:37:31,29.650000000000034,Zone 4,62.8,Zone 5,29.9,Zone 4,57.9,Zone 5,39.8,Zone 5,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Assam,Kamrup Metropolitan,Gauhati University,26.3,2026-06-22,00:15:00,,,,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Guwahati,25.7,2026-06-22,00:15:00,92.0,2026-06-21,00:15:00,2026-06-22 00:37:31,28.650000000000034,Zone 4,60.7,Zone 5,28.2,Zone 4,48.0,Zone 5,35.1,Zone 4,60.3,Zone 5,50.3,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Assam,Kamrup Metropolitan,Kalakshetra,26.7,2026-06-22,00:00:00,,,,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Kamakhya,25.7,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Kamrup Metropolitan,N Ght College,26.5,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Kamrup Metropolitan,Vcbc Rani,25.4,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Karbi Anglong(East),Bakulia,28.0,2026-06-22,00:30:00,84.0,2026-06-21,00:30:00,2026-06-22 00:37:31,32.450000000000045,Zone 4,63.1,Zone 5,32.5,Zone 4,59.0,Zone 5,41.4,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Assam,Karbi Anglong(East),Diphu,26.7,2026-06-22,00:15:00,99.0,2026-06-21,00:15:00,2026-06-22 00:37:31,31.650000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Assam,Karbi Anglong(West),Kheronighat,26.2,2026-06-22,00:15:00,86.0,2026-06-21,00:15:00,2026-06-22 00:37:31,28.950000000000045,Zone 4,60.3,Zone 5,28.6,Zone 4,45.8,Zone 5,35.2,Zone 4,59.9,Zone 5,48.1,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Assam,Karbi Anglong(West),Umlapher,21.7,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,23.350000000000023,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Assam,Karbi Anglong(West),Umpanai Apdcl,22.8,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,24.55000000000001,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Assam,Karimganj,Harinagar,,,,13.0,2026-06-21,00:15:00,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Assam,Karimganj,Karimganj Amfu,26.1,2026-06-22,00:15:00,100.0,2026-06-21,00:15:00,2026-06-22 00:37:31,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Assam,Kokrajhar,Salakati Aegcl,24.8,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,27.55000000000001,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Assam,Lakhimpur,Lakhimpur,25.8,2026-06-22,00:00:00,100.0,2026-06-21,00:00:00,2026-06-22 00:37:31,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Assam,Majuli,Majuli,26.3,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Marigaon,Dharamtul,26.3,2026-06-22,00:00:00,100.0,2026-06-21,00:00:00,2026-06-22 00:37:31,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Marigaon,Laharighat,26.8,2026-06-22,00:15:00,90.0,2026-06-21,00:15:00,2026-06-22 00:37:31,30.650000000000034,Zone 4,62.8,Zone 5,31.1,Zone 4,57.8,Zone 5,39.7,Zone 5,62.4,Zone 5,59.2,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Assam,Nagaon,Kampur,24.5,2026-06-21,23:45:00,46.0,2026-06-21,23:45:00,2026-06-22 00:37:31,24.25,Zone 3,37.3,Zone 4,24.2,Zone 3,33.1,Zone 4,29.0,Zone 4,37.1,Zone 4,33.3,Zone 4,41.0,Zone 4,37.3,Zone 4,51.0,Zone 5
Assam,Nagaon,Samaguri Aegcl,26.4,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Nalbari,Chamata,30.7,2026-06-22,00:15:00,10.0,2026-06-21,00:15:00,2026-06-22 00:37:31,28.450000000000045,Zone 4,38.7,Zone 4,28.3,Zone 4,35.4,Zone 4,32.0,Zone 4,38.7,Zone 4,35.4,Zone 4,41.8,Zone 4,38.7,Zone 4,44.9,Zone 4
Assam,Nalbari,Nalbari,34.9,2026-06-22,00:15:00,,,,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Assam,Nalbari,Nalbari Kvk,25.7,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Nalbari,Tihu,26.1,2026-06-22,00:30:00,92.0,2026-06-21,00:30:00,2026-06-22 00:37:31,29.450000000000045,Zone 4,61.6,Zone 5,29.2,Zone 4,52.0,Zone 5,36.2,Zone 4,61.1,Zone 5,54.4,Zone 5,64.0,Zone 5,61.6,Zone 5,66.1,Zone 5
Assam,Sivasagar,Sivsagar Aegcl,26.0,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Assam,Sonitpur,Dhekiajuli Aegcl,26.3,2026-06-22,00:00:00,100.0,2026-06-21,00:00:00,2026-06-22 00:37:31,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Sonitpur,Ghoramara Aegcl,26.3,2026-06-22,00:30:00,99.0,2026-06-21,00:30:00,2026-06-22 00:37:31,30.650000000000034,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Assam,Tinsukia,Margherita,24.7,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,27.350000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Assam,Tinsukia,Ntps Apdcl,25.1,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Assam,Tinsukia,Rupai Aegcl,25.7,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Udalguri,Rowta Aegcl,25.8,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Assam,Udalguri,Udalguri,23.3,2026-06-22,00:15:00,80.0,2026-06-21,00:15:00,2026-06-22 00:37:31,24.350000000000023,Zone 3,43.4,Zone 5,24.6,Zone 3,34.9,Zone 4,30.1,Zone 4,42.1,Zone 5,35.4,Zone 4,57.1,Zone 5,43.4,Zone 5,61.3,Zone 5
Assam,Udalguri,Udi Kvk,25.8,2026-06-22,00:15:00,,,,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Bihar,Arwal,Arwal Aws400,29.3,2026-06-22,00:30:00,66.0,2026-06-21,00:30:00,2026-06-22 00:37:31,32.35000000000002,Zone 4,61.0,Zone 5,32.7,Zone 4,49.6,Zone 5,38.9,Zone 4,60.6,Zone 5,51.9,Zone 5,63.6,Zone 5,61.0,Zone 5,65.8,Zone 5
Bihar,Aurangabad,Aurangabad Kvk,30.4,2026-06-22,00:15:00,57.0,2026-06-21,00:15:00,2026-06-22 00:37:31,32.950000000000045,Zone 4,60.1,Zone 5,33.1,Zone 4,45.0,Zone 5,38.9,Zone 4,59.7,Zone 5,47.3,Zone 5,62.8,Zone 5,60.1,Zone 5,65.1,Zone 5
Bihar,Buxar,Buxar,32.0,2026-06-22,00:30:00,62.0,2026-06-21,00:30:00,2026-06-22 00:37:31,37.25,Zone 4,63.8,Zone 5,37.2,Zone 4,59.8,Zone 5,45.1,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Bihar,Buxar,Dumaraon,29.9,2026-06-22,00:30:00,28.0,2026-06-21,00:30:00,2026-06-22 00:37:31,29.05000000000001,Zone 4,41.2,Zone 4,29.1,Zone 4,37.2,Zone 4,33.4,Zone 4,41.0,Zone 4,37.4,Zone 4,44.6,Zone 4,41.2,Zone 4,56.1,Zone 5
Bihar,Darbhanga,Darbhanga Aws400,27.5,2026-06-22,00:30:00,87.0,2026-06-21,00:30:00,2026-06-22 00:37:31,31.75,Zone 4,63.0,Zone 5,31.8,Zone 4,58.5,Zone 5,40.6,Zone 5,62.6,Zone 5,59.4,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Bihar,East Champaran,East Champaran Kvk,,,,28.0,2026-06-21,00:15:00,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Bihar,Gaya,Bodhgaya,28.5,2026-06-22,00:30:00,66.0,2026-06-21,00:30:00,2026-06-22 00:37:31,30.950000000000045,Zone 4,59.5,Zone 5,30.9,Zone 4,42.4,Zone 5,36.9,Zone 4,59.1,Zone 5,44.6,Zone 5,62.3,Zone 5,59.5,Zone 5,64.6,Zone 5
Bihar,Jehanabad,Jehanabad,29.7,2026-06-22,00:15:00,71.0,2026-06-21,00:15:00,2026-06-22 00:37:31,34.05000000000001,Zone 4,62.3,Zone 5,33.6,Zone 4,55.8,Zone 5,40.1,Zone 4,61.9,Zone 5,57.9,Zone 5,64.7,Zone 5,62.3,Zone 5,66.7,Zone 5
Bihar,Kaimur,Bhabua,34.9,2026-06-22,00:30:00,58.0,2026-06-21,00:30:00,2026-06-22 00:37:31,43.55000000000001,Zone 4,67.1,Zone 5,43.9,Zone 4,63.9,Zone 5,60.5,Zone 5,66.7,Zone 5,64.4,Zone 5,68.8,Zone 5,67.1,Zone 5,70.3,Zone 5
Bihar,Kishanganj,Arrabari,25.4,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Bihar,Madhepura,Madhepura,27.9,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,36.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Bihar,Madhubani,Sukhet,25.7,2026-06-22,00:30:00,,,,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Bihar,Munger,Kvk Munger,28.0,2026-06-22,00:30:00,86.0,2026-06-21,00:30:00,2026-06-22 00:37:31,32.75,Zone 4,63.6,Zone 5,32.8,Zone 4,59.6,Zone 5,43.9,Zone 5,63.2,Zone 5,60.2,Zone 5,65.7,Zone 5,63.6,Zone 5,67.6,Zone 5
Bihar,Nalanda,Harnaut,29.1,2026-06-22,00:30:00,75.0,2026-06-21,00:30:00,2026-06-22 00:37:31,33.450000000000045,Zone 4,62.6,Zone 5,33.2,Zone 4,56.8,Zone 5,39.9,Zone 4,62.2,Zone 5,58.8,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Bihar,Nalanda,Rajgir,30.2,2026-06-22,00:30:00,50.0,2026-06-21,00:30:00,2026-06-22 00:37:31,31.650000000000034,Zone 4,52.9,Zone 5,31.4,Zone 4,41.0,Zone 4,36.6,Zone 4,51.4,Zone 5,41.5,Zone 4,60.5,Zone 5,52.9,Zone 5,63.1,Zone 5
Bihar,Patna,Baldwin Academy,31.7,2026-06-22,00:30:00,74.0,2026-06-21,00:30:00,2026-06-22 00:37:31,40.05000000000001,Zone 4,66.3,Zone 5,39.5,Zone 4,62.9,Zone 5,59.3,Zone 5,65.9,Zone 5,63.5,Zone 5,68.1,Zone 5,66.3,Zone 5,69.7,Zone 5
Bihar,Patna,Iit Patna,30.1,2026-06-22,00:15:00,85.0,2026-06-21,00:15:00,2026-06-22 00:37:31,38.55000000000001,Zone 4,66.7,Zone 5,38.2,Zone 4,63.3,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,69.9,Zone 5
Bihar,Patna,Kvk Barh,29.7,2026-06-22,00:30:00,69.0,2026-06-21,00:30:00,2026-06-22 00:37:31,33.650000000000034,Zone 4,61.8,Zone 5,33.2,Zone 4,53.4,Zone 5,39.6,Zone 4,61.4,Zone 5,55.6,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Bihar,Patna,Patna,33.4,2026-06-22,00:30:00,,,,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Bihar,Purnea,Purnea Imd,38.8,2026-06-22,00:30:00,92.0,2026-06-21,00:30:00,2026-06-22 00:37:31,89.85000000000002,Zone 6,99.3,Zone 6,90.7,Zone 6,95.6,Zone 6,93.6,Zone 6,98.5,Zone 6,96.4,Zone 6,101.3,Zone 6,99.3,Zone 6,104.1,Zone 6
Bihar,Rohtas,Bikramganj,31.4,2026-06-22,00:30:00,45.0,2026-06-21,00:30:00,2026-06-22 00:37:31,32.75,Zone 4,55.2,Zone 5,32.9,Zone 4,42.4,Zone 4,38.0,Zone 4,53.7,Zone 5,42.8,Zone 4,61.0,Zone 5,55.2,Zone 5,63.5,Zone 5
Bihar,Rohtas,Dehri,38.8,2026-06-22,00:00:00,90.0,2026-06-21,00:30:00,2026-06-22 00:37:31,88.45000000000005,Zone 6,97.9,Zone 6,89.3,Zone 6,94.2,Zone 6,92.2,Zone 6,97.1,Zone 6,95.1,Zone 6,99.9,Zone 6,97.9,Zone 6,102.7,Zone 6
Bihar,Saharsa,Agwanpur Aws400,27.9,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,36.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Bihar,Samastipur,Pusa Aws400,28.5,2026-06-22,00:30:00,95.0,2026-06-21,00:30:00,2026-06-22 00:37:31,36.150000000000034,Zone 4,66.5,Zone 5,36.1,Zone 4,63.1,Zone 5,59.5,Zone 5,66.1,Zone 5,63.6,Zone 5,68.2,Zone 5,66.5,Zone 5,69.8,Zone 5
Bihar,Saran,Manjhi,31.8,2026-06-22,00:30:00,61.0,2026-06-21,00:30:00,2026-06-22 00:37:31,36.55000000000001,Zone 4,63.5,Zone 5,37.0,Zone 4,59.5,Zone 5,43.4,Zone 5,63.1,Zone 5,60.0,Zone 5,65.6,Zone 5,63.5,Zone 5,67.6,Zone 5
Bihar,Sheikpura,Sheikpura Kvk,29.4,2026-06-22,00:15:00,,,,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Bihar,Siwan,Ziradei,31.4,2026-06-22,00:30:00,67.0,2026-06-21,00:30:00,2026-06-22 00:37:31,37.05000000000001,Zone 4,64.4,Zone 5,37.3,Zone 4,60.6,Zone 5,48.9,Zone 5,64.0,Zone 5,61.2,Zone 5,66.4,Zone 5,64.4,Zone 5,68.3,Zone 5
Bihar,Supaul,Supaul Aws400,24.4,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,26.850000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Bihar,Vaishali,Vaishali,30.1,2026-06-22,00:00:00,91.0,2026-06-21,00:00:00,2026-06-22 00:37:31,48.650000000000034,Zone 5,68.1,Zone 5,47.3,Zone 5,65.1,Zone 5,62.0,Zone 5,67.8,Zone 5,65.6,Zone 5,69.6,Zone 5,68.1,Zone 5,71.0,Zone 5
Chandigarh,Chandigarh,Chandigarh,24.4,2026-06-22,00:15:00,,,,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Chandigarh,Chandigarh,Dav School,21.7,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,23.350000000000023,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Chhattisgarh,Balrampur,Balrampur Aws400,24.8,2026-06-22,00:30:00,100.0,2026-06-21,00:30:00,2026-06-22 00:37:31,27.55000000000001,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Chhattisgarh,Bemetara,Bemetara,30.3,2026-06-22,00:30:00,58.0,2026-06-21,00:30:00,2026-06-22 00:37:31,32.950000000000045,Zone 4,60.4,Zone 5,33.3,Zone 4,46.4,Zone 5,39.1,Zone 4,60.0,Zone 5,48.6,Zone 5,63.0,Zone 5,60.4,Zone 5,65.3,Zone 5
Chhattisgarh,Bemetara,Bemetara Durg,32.3,2026-06-22,00:30:00,57.0,2026-06-21,00:30:00,2026-06-22 00:37:31,36.650000000000034,Zone 4,63.0,Zone 5,37.0,Zone 4,58.9,Zone 5,43.2,Zone 4,62.6,Zone 5,59.5,Zone 5,65.3,Zone 5,63.0,Zone 5,67.2,Zone 5
Chhattisgarh,Bilaspur,Bilaspur,28.3,2026-06-22,00:15:00,73.0,2026-06-21,00:15:00,2026-06-22 00:37:31,31.450000000000045,Zone 4,61.3,Zone 5,31.9,Zone 4,50.7,Zone 5,38.3,Zone 4,60.9,Zone 5,53.0,Zone 5,63.8,Zone 5,61.3,Zone 5,65.9,Zone 5
Chhattisgarh,Dhamtari,Dhamtari,,,,14.0,2026-06-21,00:30:00,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Dhamtari,Nagri,,,,64.0,2026-06-21,00:00:00,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Gariaband,Gariaband,30.5,2026-06-22,00:30:00,61.0,2026-06-21,00:30:00,2026-06-22 00:37:31,33.85000000000002,Zone 4,61.2,Zone 5,33.8,Zone 4,50.4,Zone 5,39.8,Zone 4,60.8,Zone 5,52.7,Zone 5,63.7,Zone 5,61.2,Zone 5,65.9,Zone 5
Chhattisgarh,Janjgir Champa,Janjgir,,,,62.0,2026-06-21,00:15:00,2026-06-22 00:37:31,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Janjgir Champa,Nawagarh,29.0,2026-06-22,00:15:00,70.0,2026-06-21,00:15:00,2026-06-22 00:37:31,32.35000000000002,Zone 4,61.3,Zone 5,32.4,Zone 4,50.9,Zone 5,38.7,Zone 4,60.9,Zone 5,53.2,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Chhattisgarh,Janjgir Champa,Sakti,28.5,2026-06-22,00:15:00,73.0,2026-06-21,00:15:00,2026-06-22 00:37:31,31.850000000000023,Zone 4,61.3,Zone 5,31.9,Zone 4,50.7,Zone 5,38.3,Zone 4,60.9,Zone 5,53.0,Zone 5,63.8,Zone 5,61.3,Zone 5,65.9,Zone 5
Chhattisgarh,Kabirdham,Pandaria,30.2,2026-06-22,00:15:00,45.0,2026-06-21,00:15:00,2026-06-22 00:37:31,31.05000000000001,Zone 4,47.0,Zone 5,30.8,Zone 4,40.0,Zone 4,35.7,Zone 4,45.6,Zone 5,40.4,Zone 4,59.3,Zone 5,47.0,Zone 5,62.0,Zone 5
Chhattisgarh,Korba,Lakhanpur Kvk,29.7,2026-06-22,00:15:00,41.0,2026-06-21,00:15:00,2026-06-22 00:37:31,29.950000000000045,Zone 4,43.1,Zone 4,29.7,Zone 4,38.6,Zone 4,34.5,Zone 4,42.8,Zone 4,38.9,Zone 4,54.2,Zone 5,43.1,Zone 4,60.7,Zone 5
Chhattisgarh,Mahasamund,Pithora,30.0,2026-06-22,00:15:00,44.0,2026-06-21,00:15:00,2026-06-22 00:37:31,30.650000000000034,Zone 4,45.8,Zone 5,30.7,Zone 4,39.8,Zone 4,35.6,Zone 4,44.4,Zone 5,40.2,Zone 4,59.0,Zone 5,45.8,Zone 5,61.8,Zone 5
Chhattisgarh,Mungeli,Lormi,29.8,2026-06-22,00:15:00,66.0,2026-06-21,00:15:00,2026-06-22 00:37:31,33.35000000000002,Zone 4,61.8,Zone 5,33.7,Zone 4,53.3,Zone 5,40.0,Zone 4,61.4,Zone 5,55.6,Zone 5,64.2,Zone 5,61.8,Zone 5,66.3,Zone 5
Chhattisgarh,Mungeli,Mungeli,30.9,2026-06-22,00:30:00,54.0,2026-06-21,00:30:00,2026-06-22 00:37:31,33.35000000000002,Zone 4,60.0,Zone 5,33.5,Zone 4,44.4,Zone 5,39.1,Zone 4,59.6,Zone 5,46.6,Zone 5,62.6,Zone 5,60.0,Zone 5,65.0,Zone 5
