STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Assam,Hailakandi,Panchgram Aegcl,26.4,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Hajoi,Lumding,28.2,2026-06-01,00:00:00,80.0,2026-05-31,00:00:00,2026-06-01 00:20:28,32.25,Zone 4,62.2,Zone 5,31.8,Zone 4,55.0,Zone 5,38.6,Zone 4,61.8,Zone 5,57.2,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
Assam,Kamrup,Amingaon,26.9,2026-06-01,00:15:00,61.0,2026-05-31,00:15:00,2026-06-01 00:20:28,27.950000000000045,Zone 4,47.5,Zone 5,28.1,Zone 4,38.1,Zone 4,33.5,Zone 4,46.0,Zone 5,38.5,Zone 4,59.3,Zone 5,47.5,Zone 5,62.1,Zone 5
Assam,Kamrup,Boko Aegcl,26.4,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Kamrup,Chandubi,30.5,2026-06-01,00:15:00,6.0,2026-05-31,00:15:00,2026-06-01 00:20:28,27.950000000000045,Zone 4,38.2,Zone 4,28.0,Zone 4,34.9,Zone 4,31.6,Zone 4,38.1,Zone 4,35.0,Zone 4,41.2,Zone 4,38.2,Zone 4,44.2,Zone 4
Assam,Kamrup,Kukurmara Mirza Aegcl,25.7,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Kamrup Metropolitan,Aau Hrs,26.2,2026-06-01,00:00:00,99.0,2026-05-31,00:00:00,2026-06-01 00:20:28,30.450000000000045,Zone 4,63.0,Zone 5,30.0,Zone 4,58.7,Zone 5,40.9,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Assam,Kamrup Metropolitan,Down Town University,26.1,2026-06-01,00:00:00,100.0,2026-05-31,00:00:00,2026-06-01 00:20:28,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Assam,Kamrup Metropolitan,Gauhati University,25.9,2026-06-01,00:00:00,,,,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Guwahati,26.8,2026-06-01,00:00:00,86.0,2026-05-31,00:00:00,2026-06-01 00:20:28,30.150000000000034,Zone 4,61.9,Zone 5,30.6,Zone 4,53.8,Zone 5,37.5,Zone 4,61.5,Zone 5,56.0,Zone 5,64.3,Zone 5,61.9,Zone 5,66.4,Zone 5
Assam,Kamrup Metropolitan,Guwahati City,27.7,2026-05-31,23:45:00,94.0,2026-05-31,23:45:00,2026-06-01 00:20:28,33.450000000000045,Zone 4,64.5,Zone 5,32.9,Zone 4,60.7,Zone 5,49.7,Zone 5,64.1,Zone 5,61.3,Zone 5,66.5,Zone 5,64.5,Zone 5,68.3,Zone 5
Assam,Kamrup Metropolitan,Kalakshetra,27.7,2026-06-01,00:00:00,,,,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Kamakhya,27.6,2026-06-01,00:15:00,93.0,2026-05-31,00:15:00,2026-06-01 00:20:28,33.05000000000001,Zone 4,64.3,Zone 5,32.8,Zone 4,60.5,Zone 5,48.3,Zone 5,63.9,Zone 5,61.0,Zone 5,66.3,Zone 5,64.3,Zone 5,68.2,Zone 5
Assam,Kamrup Metropolitan,Vcbc Rani,20.2,2026-06-01,00:00:00,100.0,2026-05-31,00:00:00,2026-06-01 00:20:28,21.75,Zone 3,36.9,Zone 5,21.5,Zone 3,31.3,Zone 4,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,50.8,Zone 5,36.9,Zone 5,60.0,Zone 5
Assam,Karbi Anglong(East),Bakulia,28.0,2026-06-01,00:00:00,82.0,2026-05-31,00:00:00,2026-06-01 00:20:28,32.150000000000034,Zone 4,62.6,Zone 5,32.1,Zone 4,57.1,Zone 5,39.1,Zone 4,62.2,Zone 5,59.1,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Assam,Karbi Anglong(East),Diphu,27.3,2026-06-01,00:00:00,88.0,2026-05-31,00:00:00,2026-06-01 00:20:28,31.450000000000045,Zone 4,63.2,Zone 5,31.9,Zone 4,59.1,Zone 5,41.8,Zone 5,62.8,Zone 5,59.7,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Assam,Karbi Anglong(West),Kheronighat,27.1,2026-06-01,00:00:00,82.0,2026-05-31,00:00:00,2026-06-01 00:20:28,30.25,Zone 4,61.0,Zone 5,30.1,Zone 4,49.4,Zone 5,36.7,Zone 4,60.6,Zone 5,51.8,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Assam,Karbi Anglong(West),Umlapher,20.3,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,21.850000000000023,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
Assam,Karbi Anglong(West),Umpanai Apdcl,22.6,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,24.350000000000023,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Assam,Karimganj,Harinagar,,,,15.0,2026-05-31,00:00:00,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Assam,Karimganj,Karimganj Amfu,28.1,2026-06-01,00:00:00,94.0,2026-05-31,00:00:00,2026-06-01 00:20:28,34.650000000000034,Zone 4,65.4,Zone 5,34.3,Zone 4,61.8,Zone 5,54.8,Zone 5,65.0,Zone 5,62.3,Zone 5,67.3,Zone 5,65.4,Zone 5,69.0,Zone 5
Assam,Kokrajhar,Salakati Aegcl,28.1,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Lakhimpur,Lakhimpur,25.4,2026-05-31,23:45:00,100.0,2026-05-31,23:45:00,2026-06-01 00:20:28,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Marigaon,Dharamtul,27.1,2026-06-01,00:00:00,100.0,2026-05-31,00:00:00,2026-06-01 00:20:28,32.950000000000045,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Marigaon,Laharighat,27.2,2026-06-01,00:00:00,88.0,2026-05-31,00:00:00,2026-06-01 00:20:28,31.25,Zone 4,62.4,Zone 5,30.8,Zone 4,55.8,Zone 5,37.9,Zone 4,61.9,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Assam,Marigaon,Marigaon,26.9,2026-06-01,00:00:00,100.0,2026-05-31,00:00:00,2026-06-01 00:20:28,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Nagaon,Kampur,25.6,2026-05-31,23:45:00,,,,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Assam,Nagaon,Samaguri Aegcl,26.6,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Nalbari,Chamata,36.0,2026-06-01,00:00:00,7.0,2026-05-31,00:00:00,2026-06-01 00:20:28,32.650000000000034,Zone 4,42.8,Zone 4,32.6,Zone 4,39.4,Zone 4,36.2,Zone 4,42.7,Zone 4,39.6,Zone 4,45.8,Zone 4,42.8,Zone 4,50.1,Zone 5
Assam,Nalbari,Nalbari,33.7,2026-06-01,00:00:00,99.0,2026-05-31,00:00:00,2026-06-01 00:20:28,73.35000000000002,Zone 6,81.4,Zone 6,72.6,Zone 6,77.8,Zone 6,75.5,Zone 6,80.7,Zone 6,78.5,Zone 6,83.6,Zone 6,81.4,Zone 6,86.5,Zone 6
Assam,Nalbari,Nalbari Kvk,27.2,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Nalbari,Tihu,28.2,2026-06-01,00:00:00,83.0,2026-05-31,00:00:00,2026-06-01 00:20:28,32.75,Zone 4,62.9,Zone 5,32.3,Zone 4,58.1,Zone 5,40.1,Zone 5,62.5,Zone 5,59.3,Zone 5,65.1,Zone 5,62.9,Zone 5,67.1,Zone 5
Assam,Sivasagar,Sivsagar Aegcl,26.0,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Assam,Sonitpur,Dhekiajuli Aegcl,26.5,2026-05-31,23:30:00,100.0,2026-05-31,23:30:00,2026-06-01 00:20:28,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Sonitpur,Ghoramara Aegcl,26.0,2026-06-01,00:15:00,,,,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Assam,Sonitpur,Neriwalam,26.4,2026-05-31,23:30:00,100.0,2026-05-31,23:30:00,2026-06-01 00:20:28,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Tinsukia,Margherita,24.3,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,26.650000000000034,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Assam,Tinsukia,Rupai Aegcl,25.2,2026-06-01,00:00:00,100.0,2026-05-31,00:00:00,2026-06-01 00:20:28,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Assam,Tinsukia,Tinsukia,25.7,2026-06-01,00:00:00,91.0,2026-05-31,00:00:00,2026-06-01 00:20:28,28.55000000000001,Zone 4,60.5,Zone 5,28.1,Zone 4,47.0,Zone 5,34.9,Zone 4,60.1,Zone 5,49.3,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Assam,Udalguri,Rowta Aegcl,26.4,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Udalguri,Udalguri,23.7,2026-06-01,00:00:00,80.0,2026-05-31,00:00:00,2026-06-01 00:20:28,24.75,Zone 3,43.4,Zone 5,24.6,Zone 3,34.9,Zone 4,30.1,Zone 4,42.1,Zone 5,35.4,Zone 4,57.1,Zone 5,43.4,Zone 5,61.3,Zone 5
Assam,Udalguri,Udi Kvk,25.9,2026-06-01,00:15:00,,,,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Bihar,Arwal,Arwal Aws400,26.1,2026-06-01,00:15:00,84.0,2026-05-31,00:15:00,2026-06-01 00:20:28,28.650000000000034,Zone 4,59.8,Zone 5,28.4,Zone 4,43.8,Zone 5,34.9,Zone 4,59.4,Zone 5,46.0,Zone 5,62.5,Zone 5,59.8,Zone 5,64.9,Zone 5
Bihar,Aurangabad,Aurangabad Kvk,27.4,2026-06-01,00:00:00,72.0,2026-05-31,00:00:00,2026-06-01 00:20:28,29.75,Zone 4,59.5,Zone 5,29.9,Zone 4,42.2,Zone 5,36.0,Zone 4,59.1,Zone 5,44.3,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
Bihar,Buxar,Buxar,27.3,2026-06-01,00:00:00,75.0,2026-05-31,00:00:00,2026-06-01 00:20:28,29.850000000000023,Zone 4,60.2,Zone 5,30.2,Zone 4,45.4,Zone 5,36.5,Zone 4,59.8,Zone 5,47.7,Zone 5,62.8,Zone 5,60.2,Zone 5,65.1,Zone 5
Bihar,Buxar,Dumaraon,26.1,2026-06-01,00:00:00,64.0,2026-05-31,00:00:00,2026-06-01 00:20:28,27.05000000000001,Zone 4,44.5,Zone 5,26.9,Zone 4,37.0,Zone 4,32.3,Zone 4,43.1,Zone 5,37.4,Zone 4,58.0,Zone 5,44.5,Zone 5,61.5,Zone 5
Bihar,Darbhanga,Darbhanga Aws400,27.6,2026-06-01,00:15:00,93.0,2026-05-31,00:15:00,2026-06-01 00:20:28,33.05000000000001,Zone 4,64.3,Zone 5,32.8,Zone 4,60.5,Zone 5,48.3,Zone 5,63.9,Zone 5,61.0,Zone 5,66.3,Zone 5,64.3,Zone 5,68.2,Zone 5
Bihar,East Champaran,East Champaran Kvk,,,,22.0,2026-05-31,00:15:00,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Bihar,Gaya,Bodhgaya,26.7,2026-06-01,00:15:00,78.0,2026-05-31,00:15:00,2026-06-01 00:20:28,29.150000000000034,Zone 4,59.3,Zone 5,28.8,Zone 4,41.4,Zone 5,35.0,Zone 4,58.7,Zone 5,43.5,Zone 5,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Bihar,Jehanabad,Jehanabad,27.7,2026-06-01,00:00:00,84.0,2026-05-31,00:00:00,2026-06-01 00:20:28,31.75,Zone 4,62.3,Zone 5,31.4,Zone 4,55.5,Zone 5,38.3,Zone 4,61.9,Zone 5,57.7,Zone 5,64.6,Zone 5,62.3,Zone 5,66.7,Zone 5
Bihar,Kaimur,Bhabua,30.4,2026-06-01,00:00:00,73.0,2026-05-31,00:00:00,2026-06-01 00:20:28,36.05000000000001,Zone 4,64.4,Zone 5,36.3,Zone 4,60.7,Zone 5,49.2,Zone 5,64.0,Zone 5,61.2,Zone 5,66.5,Zone 5,64.4,Zone 5,68.3,Zone 5
Bihar,Kishanganj,Arrabari,27.4,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,33.85000000000002,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Bihar,Madhepura,Madhepura,27.3,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,33.55000000000001,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Bihar,Madhubani,Chanpur Basaitha,28.1,2026-05-31,23:30:00,92.0,2026-05-31,23:30:00,2026-06-01 00:20:28,34.150000000000034,Zone 4,64.9,Zone 5,33.9,Zone 4,61.2,Zone 5,52.1,Zone 5,64.5,Zone 5,61.8,Zone 5,66.9,Zone 5,64.9,Zone 5,68.6,Zone 5
Bihar,Madhubani,Sukhet,27.2,2026-06-01,00:15:00,71.0,2026-05-31,00:15:00,2026-06-01 00:20:28,29.25,Zone 4,57.1,Zone 5,29.0,Zone 4,39.8,Zone 4,34.9,Zone 4,55.6,Zone 5,40.4,Zone 4,61.4,Zone 5,57.1,Zone 5,63.9,Zone 5
Bihar,Munger,Kvk Munger,26.3,2026-06-01,00:15:00,96.0,2026-05-31,00:15:00,2026-06-01 00:20:28,30.350000000000023,Zone 4,63.2,Zone 5,30.8,Zone 4,59.2,Zone 5,42.1,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Bihar,Muzaffarpur,Saraiya Kvk,25.8,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,29.650000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Bihar,Nalanda,Harnaut,29.2,2026-06-01,00:00:00,93.0,2026-05-31,00:00:00,2026-06-01 00:20:28,40.450000000000045,Zone 5,66.9,Zone 5,38.2,Zone 5,63.6,Zone 5,60.1,Zone 5,66.5,Zone 5,64.1,Zone 5,68.5,Zone 5,66.9,Zone 5,70.1,Zone 5
Bihar,Nalanda,Rajgir,26.4,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Bihar,Patna,Baldwin Academy,29.4,2026-06-01,00:00:00,78.0,2026-05-31,00:00:00,2026-06-01 00:20:28,34.75,Zone 4,64.1,Zone 5,34.9,Zone 4,60.3,Zone 5,47.2,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Bihar,Patna,Danapur Dps,29.9,2026-06-01,00:00:00,85.0,2026-05-31,00:00:00,2026-06-01 00:20:28,37.950000000000045,Zone 4,66.7,Zone 5,38.2,Zone 4,63.3,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,69.9,Zone 5
Bihar,Patna,Iit Patna,25.4,2026-06-01,00:00:00,100.0,2026-05-31,00:00:00,2026-06-01 00:20:28,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Bihar,Patna,Kvk Barh,27.5,2026-06-01,00:15:00,90.0,2026-05-31,00:15:00,2026-06-01 00:20:28,32.25,Zone 4,63.6,Zone 5,32.3,Zone 4,59.7,Zone 5,44.3,Zone 5,63.2,Zone 5,60.2,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Bihar,Patna,Patna,29.1,2026-05-31,23:45:00,,,,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Bihar,Purnea,Purnea Imd,39.1,2026-06-01,00:00:00,92.0,2026-05-31,00:00:00,2026-06-01 00:20:28,91.05000000000001,Zone 6,99.3,Zone 6,90.7,Zone 6,95.6,Zone 6,93.6,Zone 6,98.5,Zone 6,96.4,Zone 6,101.3,Zone 6,99.3,Zone 6,104.1,Zone 6
Bihar,Rohtas,Bikramganj,28.0,2026-06-01,00:15:00,69.0,2026-05-31,00:15:00,2026-06-01 00:20:28,30.450000000000045,Zone 4,59.5,Zone 5,30.4,Zone 4,42.4,Zone 5,36.4,Zone 4,59.1,Zone 5,44.5,Zone 5,62.3,Zone 5,59.5,Zone 5,64.6,Zone 5
Bihar,Rohtas,Dehri,37.3,2026-06-01,00:00:00,75.0,2026-05-31,00:00:00,2026-06-01 00:20:28,72.45000000000005,Zone 6,82.0,Zone 6,73.2,Zone 6,78.4,Zone 6,76.1,Zone 6,81.3,Zone 6,79.1,Zone 6,84.2,Zone 6,82.0,Zone 6,87.0,Zone 6
Bihar,Saharsa,Agwanpur Aws400,28.4,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,41.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Bihar,Samastipur,Pusa Aws400,26.9,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Bihar,Saran,Manjhi,26.2,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,30.55000000000001,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Bihar,Sheikpura,Sheikpura Kvk,27.7,2026-06-01,00:00:00,,,,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Bihar,Siwan,Ziradei,25.4,2026-06-01,00:15:00,100.0,2026-05-31,00:15:00,2026-06-01 00:20:28,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Bihar,Supaul,Supaul Aws400,28.1,2026-06-01,00:15:00,96.0,2026-05-31,00:15:00,2026-06-01 00:20:28,35.05000000000001,Zone 4,65.8,Zone 5,34.8,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.6,Zone 5,65.8,Zone 5,69.3,Zone 5
Bihar,Vaishali,Vaishali,26.5,2026-06-01,00:00:00,100.0,2026-05-31,00:00:00,2026-06-01 00:20:28,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Chandigarh,Chandigarh,Chandigarh,24.7,2026-06-01,00:00:00,,,,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Chandigarh,Chandigarh,Dav School,23.9,2026-06-01,00:15:00,86.0,2026-05-31,00:15:00,2026-06-01 00:20:28,25.25,Zone 3,51.5,Zone 5,25.3,Zone 4,36.5,Zone 4,31.4,Zone 4,49.9,Zone 5,37.0,Zone 4,60.2,Zone 5,51.5,Zone 5,62.8,Zone 5
Chhattisgarh,Balod,Balod Aws400,31.0,2026-06-01,00:00:00,46.0,2026-05-31,00:00:00,2026-06-01 00:20:28,32.35000000000002,Zone 4,53.7,Zone 5,32.3,Zone 4,41.8,Zone 4,37.4,Zone 4,52.2,Zone 5,42.2,Zone 4,60.6,Zone 5,53.7,Zone 5,63.2,Zone 5
Chhattisgarh,Balrampur,Balrampur,25.2,2026-06-01,00:00:00,,,,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Balrampur,Balrampur Aws400,24.2,2026-06-01,00:15:00,97.0,2026-05-31,00:15:00,2026-06-01 00:20:28,26.25,Zone 4,59.2,Zone 5,26.0,Zone 4,41.0,Zone 5,32.6,Zone 4,58.4,Zone 5,43.2,Zone 5,62.0,Zone 5,59.2,Zone 5,64.4,Zone 5
Chhattisgarh,Bemetara,Bemetara,27.2,2026-06-01,00:15:00,69.0,2026-05-31,00:15:00,2026-06-01 00:20:28,29.05000000000001,Zone 4,55.3,Zone 5,28.8,Zone 4,39.5,Zone 4,34.6,Zone 4,53.8,Zone 5,40.0,Zone 4,61.0,Zone 5,55.3,Zone 5,63.5,Zone 5
Chhattisgarh,Bemetara,Bemetara Durg,27.6,2026-06-01,00:00:00,72.0,2026-05-31,00:00:00,2026-06-01 00:20:28,30.05000000000001,Zone 4,59.5,Zone 5,29.9,Zone 4,42.2,Zone 5,36.0,Zone 4,59.1,Zone 5,44.3,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
Chhattisgarh,Bilaspur,Bilaspur,27.5,2026-06-01,00:00:00,60.0,2026-05-31,00:00:00,2026-06-01 00:20:28,28.75,Zone 4,49.4,Zone 5,28.7,Zone 4,38.8,Zone 4,34.2,Zone 4,47.9,Zone 5,39.2,Zone 4,59.7,Zone 5,49.4,Zone 5,62.4,Zone 5
Chhattisgarh,Dhamtari,Nagri,,,,91.0,2026-05-31,00:00:00,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Gariaband,Gariaband,24.0,2026-05-31,23:45:00,,,,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Janjgir Champa,Janjgir,,,,77.0,2026-05-31,00:00:00,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Janjgir Champa,Nawagarh,27.9,2026-06-01,00:00:00,62.0,2026-05-31,00:00:00,2026-06-01 00:20:28,29.55000000000001,Zone 4,54.4,Zone 5,29.7,Zone 4,40.0,Zone 4,35.3,Zone 4,52.9,Zone 5,40.5,Zone 4,60.8,Zone 5,54.4,Zone 5,63.3,Zone 5
Chhattisgarh,Janjgir Champa,Sakti,25.3,2026-06-01,00:00:00,90.0,2026-05-31,00:00:00,2026-06-01 00:20:28,27.75,Zone 4,60.3,Zone 5,28.1,Zone 4,46.0,Zone 5,34.8,Zone 4,59.9,Zone 5,48.3,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Chhattisgarh,Jashpur,Bagicha,25.5,2026-06-01,00:00:00,69.0,2026-05-31,00:00:00,2026-06-01 00:20:28,26.55000000000001,Zone 4,46.2,Zone 5,26.6,Zone 4,36.8,Zone 4,32.1,Zone 4,44.7,Zone 5,37.3,Zone 4,59.1,Zone 5,46.2,Zone 5,61.8,Zone 5
Chhattisgarh,Jashpur,Pathalgaon,26.8,2026-06-01,00:00:00,,,,2026-06-01 00:20:28,,,,,,,,,,,,,,,,,,,,
